18
22
24
25
6
11
17
2
7
10
12
14
17
20
6
7
15
18
24
26
1
2
5
16
17
21
10
13
2
7
13
1
10
13
23
13
19
10
11
15
5
10
17
19
20
23
24
25
28
5
6
7
11
12
26
27
1
11
13
14
26
3
4
18
20
24
27
5
6
8
9
10
14
27
4
5
6
9
13
16
24
3
7
14
24
6
25
6
14
16
21
25
26
4
10
12
20
1
10
12
20
24
2
6
7
23
24
1
3
5
10
13
16
20
21
5
6
12
13
15
24
25
26
1
2
5
7
8
12
18
20
20
23
6
8
9
10
12
13
24
26
10
12
17
20
24
2
10
13
17
19
1
2
6
7
18
21
5
15
16
17
8
18
19
13
14
16
5
7
11
22
24
25
1
7
8
22
2
4
6
10
13
19
4
16
23
25
6
15
23
5
10
11
13
18
19
20
23
24
4
7
17
20
22
25
26
3
4
5
9
12
20
2
10
13
17
18
5
12
19
26
5
11
14
24
25
1
3
5
9
12
13
14
21
26
3
8
9
15
18
19
20
23
24
25
1
14
4
7
17
20
23
17
23
24
3
5
7
10
14
19
1
9
13
16
17
20
21
11
12
15
23
24
25
3
6
8
9
13
16
17
26
2
4
5
6
14
19
2
12
15
19
22
23
4
6
7
9
12
13
19
20
22
26
2
5
6
17
18
20
11
19
24
4
6
9
5
15
17
19
5
14
16
21
23
25
26
4
6
18
20
22
2
3
5
14
1
3
4
16
18
19
20
2
5
6
27
29
4
21
25
26
28
4
5
7
8
18
22
31
1
3
7
10
11
15
23
28
2
4
6
7
10
12
26
31
2
7
8
10
15
27
2
15
17
20
8
14
15
16
19
25
26
29
1
7
8
10
23
31
2
5
17
25
28
9
12
15
18
22
30
5
6
13
24
27
2
3
5
8
9
10
12
22
2
4
8
12
22
26
28
5
6
10
13
20
25
31
15
16
28
29
3
6
8
9
11
27
34
38
1
5
6
9
12
13
14
20
32
34
36
3
6
19
20
22
24
31
37
1
10
12
14
16
17
18
29
31
4
12
14
15
18
25
5
16
20
25
26
30
32
35
7
11
18
21
23
15
17
25
30
33
3
4
11
21
26
3
4
5
6
8
9
14
16
20
23
33
39
2
3
5
15
17
19
20
24
25
30
1
14
22
31
19
27
28
30
32
36
38
2
13
20
24
25
31
34
5
7
8
13
18
21
24
29
2
4
9
11
18
32
34
12
16
24
27
1
5
7
8
16
4
6
10
11
12
13
20
21
22
29
32
34
3
4
5
7
9
10
17
20
29
33
35
6
7
9
10
13
18
20
21
34
1
2
8
9
15
16
18
23
26
28
34
7
10
4
8
9
24
27
32
4
12
15
34
2
5
13
14
17
18
25
26
34
35
6
8
9
16
19
20
21
24
30
3
25
28
29
31
32
2
6
7
10
12
14
15
19
22
31
2
3
4
7
10
17
28
2
4
7
9
14
21
23
26
27
30
5
11
12
16
18
21
25
5
6
9
11
14
15
16
18
20
21
23
24
28
29
33
1
3
8
9
17
23
4
8
14
17
24
29
3
8
12
14
28
30
2
3
14
18
25
28
34
3
8
12
17
19
23
27
28
29
31
32
12
13
19
22
25
26
27
28
5
7
8
19
20
23
1
2
6
8
13
23
27
31
3
6
11
18
11
17
19
20
21
24
25
26
28
33
34
6
7
8
12
20
22
23
27
8
13
25
28
32
34
1
4
8
10
11
23
32
15
26
4
5
8
15
19
29
2
8
10
18
20
25
30
1
6
9
16
18
21
22
29
21
1
2
7
9
14
16
18
21
2
10
16
17
28
9
11
23
5
11
26
30
1
2
3
17
18
19
20
21
10
12
13
16
22
23
14
15
21
25
3
12
18
21
23
1
5
7
9
13
16
17
19
23
24
25
30
10
13
16
21
3
9
17
3
6
10
17
24
2
11
14
18
25
1
13
15
5
6
7
12
17
19
21
22
23
3
19
23
25
26
4
13
14
15
16
17
26
1
6
9
12
18
20
21
24
3
7
10
12
16
2
4
9
11
14
15
5
7
12
20
24
3
8
9
12
13
22
24
2
7
11
19
20
3
4
9
13
15
19
23
24
10
11
18
20
25
26
5
7
10
1
14
20
22
26
3
8
14
18
20
23
12
13
18
24
2
5
6
15
16
19
26
2
5
6
8
15
18
20
21
25
8
9
14
15
16
17
21
28
1
2
3
4
7
23
26
1
6
12
17
18
22
27
1
5
16
24
25
27
6
16
25
3
4
6
9
13
15
24
2
7
10
15
17
19
2
8
12
14
16
17
19
27
28
3
4
8
17
8
14
18
22
6
15
28
5
20
23
27
28
2
5
20
23
25
3
4
5
7
9
16
26
1
3
6
22
26
3
19
3
9
23
26
5
12
17
5
17
22
24
1
5
7
16
17
18
19
24
4
6
7
8
10
17
19
21
13
14
18
23
1
3
6
10
3
4
6
3
6
13
16
18
23
3
6
8
10
15
20
5
8
10
19
3
4
11
14
1
15
16
18
19
22
23
2
3
6
13
21
1
2
4
6
18
2
8
13
15
1
5
18
1
11
13
18
20
1
8
14
17
20
11
12
22
6
7
14
15
10
15
6
8
13
15
19
2
5
9
14
19
20
22
7
8
17
3
4
5
6
8
14
18
1
9
14
16
19
14
19
16
19
3
9
16
7
8
15
16
20
3
4
7
14
15
3
5
7
4
6
10
11
18
20
17
20
21
8
15
17
18
4
8
12
13
18
4
7
13
17
19
20
8
10
12
18
22
4
5
7
10
12
17
18
19
22
6
9
11
13
15
18
21
4
7
20
4
5
7
12
21
3
5
15
21
22
9
16
17
21
6
9
14
20
10
15
22
4
8
5
8
21
22
14
18
21
12
5
17
9
12
19
12
6
10
15
22
2
4
14
3
10
19
22
10
13
2
14
15
20
1
4
5
6
7
20
2
9
13
17
9
2
4
8
9
12
13
16
2
3
15
18
19
22
2
15
16
22
3
4
21
4
5
8
11
13
14
2
3
4
6
12
15
22
15
3
10
11
19
1
5
6
8
11
18
22
4
21
4
7
9
14
5
10
13
15
21
1
12
14
22
6
7
10
11
14
15
20
2
6
17
20
10
12
16
21
1
5
10
19
20
16
18
20
5
9
13
14
15
20
1
4
5
9
10
16
21
22
4
5
9
10
14
18
22
8
10
13
17
22
3
5
7
17
5
8
9
18
5
9
12
14
18
1
4
9
13
14
18
20
1
3
6
10
20
6
12
14
15
16
20
2
5
8
9
12
14
18
2
5
10
11
22
8
10
14
17
18
8
16
22
11
13
16
20
1
2
7
8
14
19
20
22
1
4
11
21
2
8
9
14
16
19
22
6
12
17
20
6
7
15
18
22
2
3
5
6
8
10
12
13
8
10
11
12
16
17
20
1
3
20
5
4
15
7
13
2
16
21
6
7
12
16
22
8
13
14
21
1
6
17
18
20
1
4
11
15
22
2
20
2
3
4
7
10
17
19
3
7
12
14
18
22
3
11
16
19
20
3
4
5
7
12
22
1
4
5
9
14
15
19
5
6
13
16
1
3
4
5
11
12
5
21
1
7
8
12
15
19
2
13
14
7
9
14
19
2
6
7
8
10
8
12
4
14
10
12
2
4
7
15
15
16
8
10
15
18
1
3
13
14
5
11
14
1
3
9
14
1
7
13
18
1
5
8
15
6
17
19
1
12
15
19
20
6
9
15
1
11
12
17
9
10
11
16
4
6
11
16
1
2
3
5
6
10
3
9
11
18
9
10
4
8
9
10
11
13
19
2
5
8
16
17
18
6
16
19
12
20
4
7
13
16
14
2
4
6
9
15
18
20
3
4
8
18
5
15
8
13
14
18
3
9
10
14
15
7
14
15
8
9
12
17
1
6
9
18
4
5
19
1
8
9
10
13
1
10
3
6
9
10
12
19
2
6
9
16
7
14
1
18
1
3
7
15
20
2
3
9
11
15
19
3
4
5
6
14
16
20
1
5
5
12
13
17
19
6
10
13
14
16
3
7
10
18
5
7
13
3
6
7
10
11
13
20
9
11
12
18
1
9
12
13
14
1
4
17
12
21
3
4
9
17
20
21
22
2
6
8
10
14
18
20
2
3
4
7
12
19
22
1
12
18
8
11
4
7
8
15
18
19
22
1
2
14
16
19
21
6
18
20
10
19
2
8
9
10
13
3
6
9
3
10
11
15
18
19
7
18
21
3
6
12
15
17
2
8
12
14
16
22
5
11
12
15
2
6
7
11
14
17
18
20
21
3
7
13
17
5
11
17
22
1
3
15
16
18
21
4
9
20
21
1
6
12
13
15
18
20
7
14
2
10
12
15
18
5
7
10
11
3
10
13
17
2
13
15
16
21
22
1
2
4
14
19
20
21
7
11
13
14
16
18
20
21
2
6
8
13
14
17
22
5
6
16
17
21
6
8
20
22
4
5
9
14
20
21
22
7
13
1
8
16
20
22
8
11
15
16
18
1
9
19
2
5
6
9
10
4
9
17
20
12
15
17
20
11
1
6
9
15
1
8
1
2
4
11
12
16
18
4
5
6
9
20
1
8
11
12
18
3
17
5
9
13
1
3
5
10
13
18
6
14
15
19
11
18
4
6
10
2
5
9
14
16
19
8
11
12
6
11
14
1
4
5
9
18
2
8
12
19
11
12
16
6
12
3
4
7
8
18
16
20
1
7
9
11
13
15
18
19
4
10
11
15
18
1
2
12
14
12
14
15
16
19
8
17
2
11
17
19
1
8
9
11
17
2
5
10
12
18
21
22
23
2
10
15
20
2
4
6
8
9
11
2
20
24
4
6
7
13
14
15
24
1
7
16
17
18
23
24
6
10
14
15
17
2
5
7
11
17
7
9
22
24
2
21
14
16
1
2
4
7
8
17
18
1
7
9
14
19
20
3
12
19
22
8
20
21
23
6
11
12
17
21
6
9
11
12
23
1
20
2
22
1
4
6
14
16
21
23
24
7
20
24
1
4
7
18
20
2
7
9
17
20
7
8
13
1
7
9
16
18
19
22
2
4
10
16
24
3
7
15
8
9
11
14
18
6
7
10
17
18
19
22
1
12
13
16
18
21
22
1
3
4
9
17
9
12
15
19
3
7
13
23
2
9
12
16
7
9
11
13
17
19
20
23
1
9
12
17
18
21
5
6
8
15
20
22
10
16
17
22
7
14
17
19
2
12
22
1
6
8
11
20
6
8
12
14
15
23
4
7
12
15
21
7
14
15
17
2
3
12
17
3
7
8
10
16
19
21
6
8
17
19
20
24
1
2
4
14
19
20
21
23
1
11
13
14
24
1
3
15
2
7
13
20
23
4
11
12
15
19
23
3
11
6
8
12
18
21
12
13
3
19
22
6
7
9
20
1
14
15
22
2
9
10
15
17
20
4
10
11
14
1
14
15
22
13
2
13
21
22
10
22
13
14
18
5
8
12
15
20
14
22
3
4
5
8
11
14
15
22
6
13
15
16
17
21
3
4
6
9
13
17
22
6
7
8
14
17
19
5
15
19
22
2
7
10
11
16
21
11
13
14
18
19
20
4
8
9
13
14
16
22
7
14
17
20
7
15
1
3
4
6
9
14
1
3
4
12
16
21
6
10
16
17
5
9
17
8
20
22
1
2
5
6
13
21
3
4
7
21
2
4
5
9
11
13
16
17
3
8
21
2
7
11
16
21
11
13
18
1
4
5
15
21
6
13
15
2
11
17
1
3
4
7
14
16
17
18
5
7
15
5
10
14
18
5
7
14
2
8
11
7
10
12
13
6
10
11
19
1
6
17
10
12
16
7
9
13
16
4
18
20
3
4
8
13
17
18
12
14
2
3
4
6
12
1
7
8
10
13
14
15
1
2
17
2
4
7
8
9
13
1
4
12
8
13
20
5
13
17
22
4
14
15
19
22
1
2
4
9
10
13
1
6
12
21
22
10
11
14
15
5
6
11
13
19
20
1
16
20
3
4
12
17
5
13
14
16
16
19
3
4
6
7
13
16
22
3
6
21
4
6
7
9
10
17
3
4
9
13
17
1
6
10
15
22
3
13
5
6
10
12
20
2
3
14
15
17
18
10
11
15
19
15
19
8
13
2
4
8
17
19
2
7
10
14
17
7
9
1
7
14
9
13
1
2
4
5
19
20
12
20
3
6
8
11
14
18
20
4
6
9
13
1
8
14
3
4
5
6
13
16
17
19
20
5
12
17
13
16
1
4
11
12
15
20
1
6
14
17
19
20
7
9
12
20
4
10
16
20
4
9
13
8
11
14
5
7
10
15
18
19
2
7
13
14
15
17
4
13
20
3
11
13
6
7
15
18
6
9
11
12
20
5
6
12
15
17
3
4
15
1
2
14
17
18
3
4
8
16
18
1
5
3
13
7
14
15
16
1
5
7
9
10
12
13
14
18
19
2
7
10
11
17
9
10
19
4
6
15
13
20
15
3
6
18
8
15
11
13
20
4
13
14
3
7
9
10
11
12
18
19
2
3
4
8
13
18
1
7
12
13
16
17
18
2
8
13
17
19
1
5
3
17
18
1
2
4
6
11
16
2
16
17
18
20
3
19
2
6
10
2
4
9
3
5
7
8
13
20
6
14
9
11
15
16
5
12
14
15
16
17
2
6
8
11
12
13
19
20
10
15
16
17
19
1
2
5
6
11
18
19
3
7
9
7
17
19
2
3
4
11
13
14
17
18
20
1
13
17
19
20
1
7
7
8
15
17
18
20
4
5
9
10
19
7
15
16
18
6
11
3
12
14
16
1
3
8
11
16
2
3
4
10
11
13
16
20
1
4
5
7
8
9
1
8
12
17
6
9
14
17
18
12
16
3
7
8
11
6
8
10
15
1
6
9
10
14
20
8
11
12
13
2
6
7
8
4
6
9
19
7
11
16
17
18
19
13
1
18
15
6
8
10
15
17
3
11
12
18
2
4
6
13
1
2
7
9
10
11
20
1
7
9
10
12
17
18
2
3
11
17
1
10
6
9
12
17
19
5
8
17
14
17
20
2
3
16
19
3
4
8
1
7
9
18
11
16
10
16
18
6
16
20
4
1
2
3
10
13
19
1
2
20
8
9
10
19
7
10
11
15
17
19
5
9
13
8
13
17
20
1
13
14
18
4
5
14
16
1
5
12
13
15
16
3
4
7
8
9
13
15
17
6
7
18
1
5
12
17
18
2
5
8
9
11
12
18
